1978,83,9,GANopolis,0.45,-0.0005,-0.0012,-0.2309,0.3246,0.4083,15.8367
1979,83,10,GANopolis,0.5704,0.0008,0.0005,-0.0954,0.2334,0.2552,1.9269
1980,83,11,GANopolis,0.5809,0.0002,-0.0,-0.0224,0.2047,0.2104,1.1537
1981,83,12,GANopolis,0.5828,-0.0022,-0.0023,0.15,0.199,0.2625,1.9737
1982,83,13,GANopolis,0.661,-0.004,-0.0041,0.2019,0.0429,0.207,1.1602
1983,83,14,GANopolis,0.79,-0.0044,-0.0046,0.0911,0.0351,0.0977,0.3706
1984,83,15,GANopolis,0.9102,-0.0052,-0.0055,0.0338,0.01,0.0355,0.1948
1985,83,16,GANopolis,1.0108,-0.0054,-0.0056,-0.0092,0.0003,0.0138,0.156
1986,83,17,GANopolis,1.0907,-0.0025,-0.0027,-0.044,0.0159,0.0472,0.2186
1987,83,18,GANopolis,1.1482,0.0,-0.0002,-0.0846,0.0341,0.0913,0.3408
1988,83,19,GANopolis,1.2026,0.0016,0.0016,-0.1185,0.0298,0.1223,0.462
1989,83,20,GANopolis,1.2416,0.0045,0.0046,-0.1105,0.0145,0.1116,0.4163
1990,83,21,GANopolis,1.2702,0.005,0.0049,-0.1079,0.0056,0.108,0.402
1991,83,22,GANopolis,1.2758,0.0032,0.0031,-0.1101,0.0004,0.1101,0.4096
1992,83,23,GANopolis,1.2459,0.0009,0.0009,-0.0968,0.0019,0.0968,0.3574
1993,84,0,GANopolis,1.1391,-0.0009,-0.0012,-0.0765,0.0149,0.0782,0.2968
1994,84,1,GANopolis,0.9928,-0.002,-0.0026,-0.0665,0.0402,0.0779,0.2961
1995,84,2,GANopolis,0.8683,-0.0022,-0.0028,-0.1069,0.049,0.1181,0.4486
1996,84,3,GANopolis,0.7658,0.0005,0.0003,-0.1484,0.0355,0.1527,0.6314
1997,84,4,GANopolis,0.6928,0.003,0.0036,-0.1699,0.0245,0.1717,0.7645
1998,84,5,GANopolis,0.641,0.0037,0.0047,-0.1556,0.0179,0.1566,0.651
1999,84,6,GANopolis,0.616,0.0032,0.004,-0.1499,0.0182,0.151,0.6145
2000,84,7,GANopolis,0.6155,0.0022,0.0028,-0.1656,0.0256,0.1676,0.7307
2001,84,8,GANopolis,0.6216,0.0022,0.0027,-0.1581,0.0266,0.1605,0.6837
2002,84,9,GANopolis,0.6222,0.0014,0.0016,-0.1497,0.0547,0.1605,0.6856
2003,84,10,GANopolis,0.627,-0.0018,-0.0015,-0.1293,0.0607,0.1437,0.5745
2004,84,11,GANopolis,0.6155,-0.0044,-0.0042,-0.1381,0.0382,0.1441,0.5782
2005,84,12,GANopolis,0.6161,-0.005,-0.0051,-0.1788,0.0179,0.1802,0.832
2006,84,13,GANopolis,0.6905,-0.0023,-0.0023,-0.137,-0.0274,0.1401,0.5548
2007,84,14,GANopolis,0.7917,0.0017,0.0015,-0.1626,-0.0479,0.1696,0.7511
2008,84,15,GANopolis,0.915,0.0034,0.0032,-0.163,-0.0374,0.1676,0.733
2009,84,16,GANopolis,1.0352,0.0016,0.0019,-0.1374,-0.0152,0.1383,0.5517
2010,84,17,GANopolis,1.1186,-0.0007,-0.0001,-0.1076,-0.0061,0.1078,0.4021
2011,84,18,GANopolis,1.2017,-0.0007,0.0004,-0.0866,-0.004,0.0867,0.324
2012,84,19,GANopolis,1.2534,0.0007,0.0018,-0.074,-0.004,0.0741,0.2842
2013,84,20,GANopolis,1.2976,0.0009,0.0016,-0.0645,-0.0062,0.0648,0.259
2014,84,21,GANopolis,1.331,-0.0011,-0.0007,-0.0685,-0.0092,0.0691,0.2709
2015,84,22,GANopolis,1.3534,-0.0035,-0.0033,-0.0804,-0.0099,0.081,0.3057
2016,84,23,GANopolis,1.3687,-0.0051,-0.0052,-0.1025,-0.015,0.1036,0.3841
2017,85,0,GANopolis,1.3511,-0.0058,-0.006,-0.1196,-0.0212,0.1215,0.4609
2018,85,1,GANopolis,1.2779,-0.0061,-0.0062,-0.1346,-0.0217,0.1364,0.5353
2019,85,2,GANopolis,1.1417,-0.0039,-0.0038,-0.1377,-0.0226,0.1396,0.552
2020,85,3,GANopolis,1.0071,-0.0005,-0.0002,-0.1222,-0.0229,0.1244,0.4718
2021,85,4,GANopolis,0.8987,0.002,0.0027,-0.1067,-0.0161,0.108,0.4014
2022,85,5,GANopolis,0.8012,0.0051,0.006,-0.0876,-0.0044,0.0877,0.327
2023,85,6,GANopolis,0.7284,0.0061,0.0068,-0.0699,0.0083,0.0706,0.2752
2024,85,7,GANopolis,0.6636,0.0042,0.0046,-0.0458,0.0194,0.0501,0.2237
2025,85,8,GANopolis,0.6211,0.0017,0.0019,-0.03,0.0297,0.0424,0.2069
2026,85,9,GANopolis,0.6084,-0.0008,-0.0009,-0.0297,0.0503,0.0586,0.2443
2027,85,10,GANopolis,0.6112,-0.0028,-0.0031,-0.0453,0.0814,0.0933,0.35
2028,85,11,GANopolis,0.6429,-0.0041,-0.0045,-0.083,0.0666,0.1078,0.406
2029,85,12,GANopolis,0.6256,-0.0019,-0.0022,-0.1378,0.0647,0.1553,0.647
2030,85,13,GANopolis,0.6841,0.0025,0.0024,-0.1095,0.0295,0.1143,0.4337
2031,85,14,GANopolis,0.7809,0.0041,0.0039,-0.0946,-0.0085,0.0965,0.3594
2032,85,15,GANopolis,0.8755,0.0044,0.0042,-0.0998,-0.0238,0.1027,0.3807
2033,85,16,GANopolis,1.0303,0.0027,0.0023,-0.0766,-0.0096,0.0772,0.2943
2034,85,17,GANopolis,1.1242,0.0012,0.0002,-0.0907,-0.0134,0.0918,0.3432
2035,85,18,GANopolis,1.2271,0.0001,-0.0016,-0.1151,-0.0367,0.1211,0.4567
2036,85,19,GANopolis,1.3097,-0.0021,-0.0042,-0.1179,-0.0598,0.1326,0.5165
2037,85,20,GANopolis,1.3617,-0.0048,-0.0069,-0.131,-0.047,0.1397,0.5514
2038,85,21,GANopolis,1.413,-0.0065,-0.0083,-0.1341,-0.0249,0.1366,0.5354
2039,85,22,GANopolis,1.4418,-0.0051,-0.006,-0.1541,-0.0239,0.156,0.6498
2040,85,23,GANopolis,1.4691,-0.0008,-0.0012,-0.1563,-0.0209,0.1578,0.6641
2041,86,0,GANopolis,1.4896,0.002,0.0016,-0.1387,-0.012,0.1392,0.552
2042,86,1,GANopolis,1.4723,0.0018,0.0015,-0.1165,-0.0003,0.1165,0.4385
2043,86,2,GANopolis,1.3943,-0.0,-0.0002,-0.0986,0.0015,0.0986,0.3647
2044,86,3,GANopolis,1.2608,-0.0002,-0.0003,-0.1061,-0.0044,0.1062,0.3949
2045,86,4,GANopolis,1.1264,0.0012,0.001,-0.1236,-0.0101,0.124,0.476
2046,86,5,GANopolis,0.9974,0.0017,0.0012,-0.1524,-0.0193,0.1536,0.6402
2047,86,6,GANopolis,0.8884,-0.0002,-0.0007,-0.1968,-0.0084,0.1972,0.9889
2048,86,7,GANopolis,0.7989,-0.0026,-0.0031,-0.2014,0.0182,0.2023,1.0422
2049,86,8,GANopolis,0.7317,-0.0051,-0.0056,-0.2219,0.0266,0.2236,1.295
2050,86,9,GANopolis,0.6845,-0.0061,-0.0064,-0.2069,0.0108,0.2073,1.0885
2051,86,10,GANopolis,0.6626,-0.0062,-0.0062,-0.1767,-0.0136,0.1773,0.8116
2052,86,11,GANopolis,0.6631,-0.0047,-0.0045,-0.13,-0.0322,0.134,0.5276
2053,86,12,GANopolis,0.6573,-0.0011,-0.0008,-0.112,-0.0407,0.1193,0.4487
2054,86,13,GANopolis,0.6753,0.0023,0.0027,-0.0985,-0.0324,0.1038,0.3873
2055,86,14,GANopolis,0.7046,0.0057,0.0061,-0.0832,-0.0218,0.0861,0.3209
2056,86,15,GANopolis,0.8177,0.0069,0.0068,-0.0911,-0.0174,0.0929,0.3446
2057,86,16,GANopolis,0.9717,0.0044,0.0037,-0.1138,-0.0342,0.119,0.4491
2058,86,17,GANopolis,1.0905,0.0017,0.001,-0.1329,-0.0162,0.134,0.5206
2059,86,18,GANopolis,1.1891,-0.0004,-0.0007,-0.1444,-0.0171,0.1454,0.5838
2060,86,19,GANopolis,1.2744,-0.0021,-0.002,-0.1374,-0.0192,0.1387,0.5459
2061,86,20,GANopolis,1.3418,-0.0041,-0.0039,-0.1192,-0.0125,0.1199,0.4538
2062,86,21,GANopolis,1.3974,-0.0039,-0.0038,-0.097,-0.0028,0.0971,0.3598
2063,86,22,GANopolis,1.4365,0.0005,0.0003,-0.0876,0.0036,0.0877,0.327
2064,86,23,GANopolis,1.4703,0.0031,0.0025,-0.0828,-0.0013,0.0829,0.3114
2065,87,0,GANopolis,1.4947,0.0038,0.0031,-0.0696,-0.0201,0.0729,0.2812
2066,87,1,GANopolis,1.514,0.0029,0.0026,-0.0882,-0.0258,0.0921,0.3418
2067,87,2,GANopolis,1.5202,0.0003,-0.0001,-0.1063,-0.0191,0.108,0.4009
2068,87,3,GANopolis,1.4626,-0.0015,-0.002,-0.1357,-0.0108,0.1363,0.5353
2069,87,4,GANopolis,1.367,-0.0029,-0.0027,-0.1316,0.0084,0.1319,0.5186
2070,87,5,GANopolis,1.2286,-0.0043,-0.0034,-0.1172,0.0155,0.1183,0.447
2071,87,6,GANopolis,1.114,-0.0062,-0.0048,-0.0884,0.0174,0.0902,0.3357
2072,87,7,GANopolis,1.0001,-0.0062,-0.0047,-0.0641,0.0196,0.0672,0.2669
2073,87,8,GANopolis,0.9042,-0.0028,-0.0016,-0.0399,0.0256,0.0481,0.2192
2074,87,9,GANopolis,0.821,0.0003,0.0006,-0.0142,0.0413,0.0439,0.2105
2075,87,10,GANopolis,0.7785,0.001,0.0005,-0.0828,0.0516,0.1031,0.4074
2076,87,11,GANopolis,0.7217,-0.0002,-0.0009,-0.2702,-0.0009,0.2705,2.4625
2077,87,12,GANopolis,0.606,-0.0003,-0.0007,-0.4735,-0.0391,0.4752,19.3329
2078,87,13,GANopolis,0.6215,0.0011,0.001,-0.4326,-0.0162,0.4332,11.2561
2079,87,14,GANopolis,0.6982,0.0021,0.0021,-0.3118,-0.0347,0.3139,3.9983
2080,87,15,GANopolis,0.8098,0.0006,0.0006,-0.1476,0.0273,0.1533,0.6714
2081,87,16,GANopolis,0.9171,-0.0015,-0.0013,-0.1271,0.0581,0.142,0.5636
2082,87,17,GANopolis,1.0399,-0.0042,-0.0039,-0.1404,-0.029,0.1445,0.5786
2083,87,18,GANopolis,1.1737,-0.0058,-0.0055,-0.1294,-0.0391,0.1353,0.5303
2084,87,19,GANopolis,1.2747,-0.0057,-0.0053,-0.1218,-0.0217,0.1239,0.4711
2085,87,20,GANopolis,1.3519,-0.0048,-0.0045,-0.1182,-0.0027,0.1184,0.4441
2086,87,21,GANopolis,1.4105,-0.002,-0.002,-0.1119,0.0132,0.1128,0.4215
2087,87,22,GANopolis,1.4553,0.0015,0.0014,-0.116,0.0226,0.1182,0.4449
2088,87,23,GANopolis,1.4922,0.0054,0.0053,-0.1253,0.019,0.1267,0.4834
2089,88,0,GANopolis,1.5231,0.0069,0.0064,-0.129,0.0019,0.1291,0.4965
2090,88,1,GANopolis,1.5436,0.0038,0.003,-0.1367,-0.0144,0.1375,0.5416
2091,88,2,GANopolis,1.5613,0.0005,-0.0002,-0.1313,-0.0145,0.1321,0.5104
2092,88,3,GANopolis,1.5725,-0.0008,-0.0011,-0.1309,-0.0124,0.1315,0.5101
2093,88,4,GANopolis,1.5498,-0.0011,-0.001,-0.1181,-0.0059,0.1182,0.4468
2094,88,5,GANopolis,1.4494,-0.0028,-0.0026,-0.0997,0.0042,0.0999,0.37
2095,88,6,GANopolis,1.3049,-0.0043,-0.0043,-0.0922,0.0156,0.0936,0.3461
2096,88,7,GANopolis,1.178,-0.0016,-0.0017,-0.113,0.0159,0.1142,0.425
2097,88,8,GANopolis,1.0641,0.0022,0.0023,-0.126,0.0067,0.1262,0.4831
2098,88,9,GANopolis,0.9669,0.0032,0.004,-0.1395,0.011,0.14,0.5524
2099,88,10,GANopolis,0.895,0.0034,0.004,-0.1223,0.0294,0.1261,0.4803
2100,88,11,GANopolis,0.8372,0.0007,0.001,-0.1322,0.0517,0.1421,0.563
2101,88,12,GANopolis,0.7838,-0.0016,-0.0014,-0.1611,0.0667,0.1746,0.7853
2102,88,13,GANopolis,0.7811,-0.0026,-0.0018,-0.1558,0.0488,0.1635,0.7036
2103,88,14,GANopolis,0.7822,-0.0023,-0.0014,-0.1315,0.0334,0.1358,0.5323
2104,88,15,GANopolis,0.8102,-0.0035,-0.003,-0.113,0.0067,0.1136,0.427
2105,88,16,GANopolis,0.8625,-0.0051,-0.005,-0.1201,-0.0217,0.1221,0.4643
2106,88,17,GANopolis,0.987,-0.0039,-0.004,-0.1677,-0.0206,0.169,0.7494
2107,88,18,GANopolis,1.1245,-0.0012,-0.0016,-0.1979,-0.0311,0.2004,1.0251
2108,88,19,GANopolis,1.2618,-0.0,-0.0004,-0.1762,-0.0062,0.1765,0.7982
2109,88,20,GANopolis,1.3543,-0.0,0.0003,-0.1401,0.0045,0.1402,0.5593
2110,88,21,GANopolis,1.4378,0.0005,0.0017,-0.1141,0.0012,0.1141,0.4299
2111,88,22,GANopolis,1.4897,0.0022,0.0037,-0.0978,-0.0008,0.0978,0.3612
2112,88,23,GANopolis,1.5286,0.0036,0.005,-0.0813,-0.0036,0.0814,0.3064
2113,89,0,GANopolis,1.5582,0.0025,0.0035,-0.0754,-0.009,0.076,0.2905
2114,89,1,GANopolis,1.5786,0.0003,0.0009,-0.0748,-0.0175,0.0769,0.293
2115,89,2,GANopolis,1.6011,-0.0022,-0.0017,-0.089,-0.0225,0.0918,0.34
2116,89,3,GANopolis,1.62,-0.0045,-0.0042,-0.0964,-0.0214,0.0989,0.3651
2117,89,4,GANopolis,1.636,-0.0048,-0.0045,-0.1067,-0.0128,0.1075,0.3986
2118,89,5,GANopolis,1.6183,-0.0043,-0.004,-0.1064,-0.0018,0.1065,0.3943
2119,89,6,GANopolis,1.5106,-0.0028,-0.0026,-0.1095,0.0039,0.1096,0.4062
2120,89,7,GANopolis,1.3561,-0.0001,0.0,-0.0995,0.0014,0.0995,0.3673
2121,89,8,GANopolis,1.23,0.0047,0.005,-0.0981,-0.0075,0.0984,0.3642
2122,89,9,GANopolis,1.1044,0.0069,0.0072,-0.0904,-0.0098,0.0909,0.3374
2123,89,10,GANopolis,1.0071,0.0042,0.0044,-0.0924,-0.0012,0.0924,0.3419
2124,89,11,GANopolis,0.9264,0.0001,0.0003,-0.0875,0.0145,0.0888,0.33
2125,89,12,GANopolis,0.86,-0.0014,-0.0012,-0.0866,0.0255,0.0904,0.3352
2126,89,13,GANopolis,0.8158,-0.0006,-0.0003,-0.0818,0.0288,0.0868,0.3229
2127,89,14,GANopolis,0.7876,-0.0012,-0.001,-0.0804,0.0297,0.0858,0.3198
2128,89,15,GANopolis,0.7872,-0.0035,-0.0034,-0.0818,0.0255,0.0858,0.3204
2129,89,16,GANopolis,0.8182,-0.0029,-0.0029,-0.0781,0.0003,0.0786,0.2979
2130,89,17,GANopolis,0.8767,0.001,0.0009,-0.0847,-0.0274,0.0892,0.3316
2131,89,18,GANopolis,1.0052,0.003,0.0028,-0.1025,-0.0382,0.1095,0.408
2132,89,19,GANopolis,1.1513,0.0036,0.0031,-0.101,-0.038,0.108,0.3996
2133,89,20,GANopolis,1.2633,0.0013,0.0007,-0.0916,-0.031,0.0967,0.3573
2134,89,21,GANopolis,1.356,-0.0017,-0.0026,-0.0953,-0.0233,0.0983,0.3632
2135,89,22,GANopolis,1.441,-0.0032,-0.0042,-0.0845,-0.0179,0.0864,0.3233
2136,89,23,GANopolis,1.511,-0.0026,-0.0037,-0.1176,-0.0363,0.1232,0.4681
2137,90,0,GANopolis,1.5599,-0.003,-0.0047,-0.1414,-0.0325,0.1454,0.5837
2138,90,1,GANopolis,1.6026,-0.0053,-0.0071,-0.1443,-0.0094,0.1446,0.5815
2139,90,2,GANopolis,1.6299,-0.0059,-0.0072,-0.1423,-0.0103,0.1427,0.5682
2140,90,3,GANopolis,1.6558,-0.0036,-0.0044,-0.1409,-0.01,0.1413,0.5591
2141,90,4,GANopolis,1.6702,-0.0017,-0.0021,-0.1326,-0.002,0.1327,0.5143
2142,90,5,GANopolis,1.6729,-0.0004,-0.0005,-0.125,0.0011,0.1251,0.4777
2143,90,6,GANopolis,1.6191,0.0011,0.0013,-0.1029,-0.005,0.1031,0.3808
2144,90,7,GANopolis,1.5025,0.0031,0.0031,-0.1045,-0.0106,0.1051,0.3902
2145,90,8,GANopolis,1.3724,0.0047,0.0045,-0.1104,-0.0099,0.1109,0.4118
2146,90,9,GANopolis,1.2243,0.0042,0.0037,-0.1422,-0.0081,0.1424,0.5741
2147,90,10,GANopolis,1.1043,0.0017,0.0011,-0.1788,-0.0083,0.179,0.8226
2148,90,11,GANopolis,1.0001,-0.0006,-0.0011,-0.1987,-0.0051,0.1988,1.0144
2149,90,12,GANopolis,0.9156,-0.0033,-0.0036,-0.2098,0.001,0.2098,1.1555
2150,90,13,GANopolis,0.8611,-0.0041,-0.0041,-0.181,0.0076,0.1812,0.8487
2151,90,14,GANopolis,0.8234,-0.0036,-0.0035,-0.152,0.0079,0.1522,0.6294
2152,90,15,GANopolis,0.7998,-0.003,-0.0028,-0.1193,0.0039,0.1194,0.4482
2153,90,16,GANopolis,0.7976,-0.0012,-0.0012,-0.0974,-0.002,0.0975,0.3598
2154,90,17,GANopolis,0.812,0.003,0.0031,-0.0851,-0.0111,0.0859,0.3208
2155,90,18,GANopolis,0.8632,0.0066,0.0066,-0.0824,-0.0162,0.0841,0.3154
2156,90,19,GANopolis,0.9888,0.005,0.0046,-0.0702,-0.0115,0.0717,0.2776
2157,90,20,GANopolis,1.1524,0.0002,-0.0005,-0.0792,0.0179,0.0813,0.306
2158,90,21,GANopolis,1.2527,-0.0023,-0.003,-0.1049,-0.0102,0.1059,0.3959
2159,90,22,GANopolis,1.3459,-0.0011,-0.0014,-0.1365,-0.0219,0.1382,0.5437
2160,90,23,GANopolis,1.404,0.0001,0.0003,-0.1341,-0.0232,0.1361,0.5355
2161,91,0,GANopolis,1.461,-0.0019,-0.0014,-0.1193,-0.0208,0.1211,0.4566
2162,91,1,GANopolis,1.5017,-0.0031,-0.0026,-0.0938,-0.0151,0.095,0.3513
2163,91,2,GANopolis,1.5297,-0.0004,-0.0003,-0.0818,-0.0086,0.0823,0.3092
2164,91,3,GANopolis,1.5566,0.0021,0.0018,-0.0793,-0.005,0.0794,0.3003
2165,91,4,GANopolis,1.576,0.0024,0.0017,-0.0727,-0.0165,0.0747,0.2864
2166,91,5,GANopolis,1.5996,0.0013,0.0008,-0.089,-0.0296,0.0939,0.3487
2167,91,6,GANopolis,1.6161,-0.0019,-0.0023,-0.1085,-0.0236,0.1111,0.415
2168,91,7,GANopolis,1.5552,-0.0039,-0.0041,-0.1329,-0.0094,0.1333,0.5179
2169,91,8,GANopolis,1.468,-0.0035,-0.0027,-0.1202,0.005,0.1203,0.4536
2170,91,9,GANopolis,1.3391,-0.0024,-0.0014,-0.1077,0.0141,0.1087,0.4036
2171,91,10,GANopolis,1.2221,-0.0041,-0.0028,-0.0917,0.0175,0.0934,0.3459
2172,91,11,GANopolis,1.1072,-0.0059,-0.0043,-0.0664,0.0194,0.0693,0.2716
2173,91,12,GANopolis,1.0065,-0.005,-0.0037,-0.0525,0.0255,0.0587,0.244
2174,91,13,GANopolis,0.9239,-0.003,-0.0024,-0.0351,0.0321,0.0478,0.2183
2175,91,14,GANopolis,0.8648,-0.0015,-0.0014,-0.0587,0.0306,0.0677,0.2699
2176,91,15,GANopolis,0.8276,0.0005,0.0003,-0.1608,-0.0063,0.162,0.7393
2177,91,16,GANopolis,0.7698,0.0027,0.0025,-0.2681,-0.067,0.2764,2.4074
2178,91,17,GANopolis,0.7424,0.0045,0.0043,-0.3522,-0.0523,0.3568,5.0952
2179,91,18,GANopolis,0.7818,0.0049,0.0047,-0.2685,0.0025,0.2688,2.1687
2180,91,19,GANopolis,0.8531,0.0026,0.0025,-0.1585,-0.0115,0.1591,0.7073
2181,91,20,GANopolis,0.9767,0.0004,0.0005,-0.0789,-0.0173,0.0809,0.308
2182,91,21,GANopolis,1.0981,-0.002,-0.0016,-0.0768,-0.0124,0.0779,0.2969
2183,91,22,GANopolis,1.2182,-0.0031,-0.0025,-0.0885,-0.0038,0.0886,0.329
2184,91,23,GANopolis,1.3031,-0.0026,-0.002,-0.0936,0.0011,0.0936,0.3467
2185,92,0,GANopolis,1.3764,-0.0024,-0.002,-0.0988,0.0078,0.0992,0.3667
2186,92,1,GANopolis,1.428,-0.002,-0.0019,-0.0938,0.0191,0.0958,0.3543
2187,92,2,GANopolis,1.4701,0.0006,0.0004,-0.1146,0.0272,0.1178,0.4431
2188,92,3,GANopolis,1.5024,0.0056,0.0053,-0.132,0.0236,0.1342,0.5205
2189,92,4,GANopolis,1.5289,0.005,0.0043,-0.1408,0.005,0.141,0.5614
2190,92,5,GANopolis,1.5422,-0.0001,-0.001,-0.1474,-0.004,0.1474,0.5969
2191,92,6,GANopolis,1.5512,-0.0036,-0.0043,-0.1401,-0.0031,0.1401,0.5561
2192,92,7,GANopolis,1.5448,-0.0027,-0.0029,-0.1459,-0.0023,0.146,0.5886
2193,92,8,GANopolis,1.5115,0.0005,0.0007,-0.1237,0.0006,0.1237,0.4692
2194,92,9,GANopolis,1.3991,0.0002,0.0005,-0.1021,0.0085,0.1025,0.379
2195,92,10,GANopolis,1.2462,-0.002,-0.0018,-0.0849,0.016,0.0865,0.323
2196,92,11,GANopolis,1.1213,-0.0014,-0.0015,-0.0919,0.0169,0.0935,0.3458
2197,92,12,GANopolis,1.0064,0.001,0.0008,-0.1118,0.0118,0.1125,0.424
2198,92,13,GANopolis,0.9146,0.0019,0.0022,-0.1374,0.0118,0.138,0.5423
2199,92,14,GANopolis,0.8438,0.0014,0.002,-0.1249,0.0373,0.1308,0.5053
2200,92,15,GANopolis,0.7859,-0.0013,-0.001,-0.132,0.0662,0.148,0.6008
2201,92,16,GANopolis,0.7498,-0.0035,-0.0032,-0.1597,0.0663,0.1736,0.7817
2202,92,17,GANopolis,0.7448,-0.0032,-0.0022,-0.1606,0.0466,0.1674,0.7381
2203,92,18,GANopolis,0.7471,-0.0008,0.0005,-0.1496,0.0313,0.153,0.628
2204,92,19,GANopolis,0.7512,-0.0011,-0.0004,-0.1193,0.0269,0.1225,0.4666
2205,92,20,GANopolis,0.777,-0.0036,-0.0036,-0.1063,0.0226,0.1088,0.405
2206,92,21,GANopolis,0.8736,-0.0051,-0.0055,-0.1315,0.0129,0.1322,0.5155
2207,92,22,GANopolis,0.9982,-0.0041,-0.0047,-0.146,-0.0046,0.1462,0.5866
2208,92,23,GANopolis,1.1239,-0.0027,-0.003,-0.1582,-0.0115,0.1586,0.6648
2209,93,0,GANopolis,1.2205,-0.0002,0.0002,-0.1514,-0.0083,0.1516,0.6247
2210,93,1,GANopolis,1.3142,0.003,0.0041,-0.1285,-0.0054,0.1286,0.4951
2211,93,2,GANopolis,1.3784,0.0055,0.007,-0.1035,-0.0037,0.1035,0.3825
2212,93,3,GANopolis,1.4256,0.0066,0.0079,-0.0868,-0.0049,0.0869,0.3245
2213,93,4,GANopolis,1.4593,0.0043,0.0051,-0.0785,-0.0094,0.0791,0.2988
2214,93,5,GANopolis,1.4782,0.0015,0.0019,-0.0709,-0.019,0.0734,0.2825
2215,93,6,GANopolis,1.4923,-0.0005,-0.0003,-0.0862,-0.0228,0.0892,0.3315
2216,93,7,GANopolis,1.4934,-0.0015,-0.001,-0.0939,-0.0151,0.0952,0.3524
2217,93,8,GANopolis,1.4804,-0.001,-0.0004,-0.0943,-0.0046,0.0945,0.3491
2218,93,9,GANopolis,1.4248,-0.0009,-0.0005,-0.0964,0.0062,0.0966,0.3574
2219,93,10,GANopolis,1.3035,-0.0016,-0.0014,-0.1048,0.0148,0.1059,0.3924
2220,93,11,GANopolis,1.156,-0.0012,-0.0011,-0.1102,0.0142,0.1112,0.4148
2221,93,12,GANopolis,1.041,0.0042,0.0044,-0.1093,0.0009,0.1093,0.4066
2222,93,13,GANopolis,0.9324,0.0049,0.0049,-0.1115,0.0006,0.1116,0.4152
2223,93,14,GANopolis,0.8522,0.0001,0.0,-0.1265,0.0139,0.1274,0.4863
2224,93,15,GANopolis,0.7854,-0.0042,-0.004,-0.1199,0.0279,0.1233,0.4681
2225,93,16,GANopolis,0.7349,-0.0041,-0.0037,-0.1003,0.0337,0.106,0.3931
2226,93,17,GANopolis,0.6993,0.0,0.0005,-0.0752,0.0363,0.0837,0.3134
2227,93,18,GANopolis,0.6766,0.0018,0.0021,-0.0653,0.0311,0.0724,0.2798
2228,93,19,GANopolis,0.675,-0.0002,0.0001,-0.0666,0.0221,0.0704,0.2751
2229,93,20,GANopolis,0.6707,-0.0017,-0.0015,-0.0622,0.0196,0.0655,0.2612
2230,93,21,GANopolis,0.7003,-0.0006,-0.0008,-0.0621,0.0357,0.0721,0.2791
2231,93,22,GANopolis,0.7797,0.0007,0.0003,-0.0892,0.0156,0.0922,0.3437
2232,93,23,GANopolis,0.9003,0.0009,0.0001,-0.1138,-0.022,0.1161,0.4341
2233,94,0,GANopolis,1.0131,-0.0008,-0.0014,-0.1142,-0.0184,0.1159,0.4326
2234,94,1,GANopolis,1.1083,-0.0031,-0.0036,-0.0917,0.0333,0.1023,0.3776
2235,94,2,GANopolis,1.1798,-0.0036,-0.0039,0.0054,0.0648,0.0725,0.2866
2236,94,3,GANopolis,1.2507,-0.001,-0.0014,0.0031,-0.0457,0.0581,0.246
2237,94,4,GANopolis,1.3421,-0.0001,-0.0014,-0.0953,-0.0726,0.1211,0.4589
2238,94,5,GANopolis,1.3912,-0.0026,-0.0044,-0.1418,-0.0445,0.1493,0.6083
2239,94,6,GANopolis,1.4203,-0.0059,-0.0075,-0.1508,-0.0164,0.1518,0.6213
2240,94,7,GANopolis,1.4378,-0.0062,-0.0072,-0.1525,-0.0038,0.1526,0.6288
2241,94,8,GANopolis,1.4323,-0.0044,-0.0048,-0.1421,-0.0013,0.1421,0.5653
2242,94,9,GANopolis,1.404,-0.0014,-0.0013,-0.1171,-0.005,0.1172,0.4433
2243,94,10,GANopolis,1.3075,0.0028,0.0031,-0.0929,-0.0126,0.0938,0.3471
2244,94,11,GANopolis,1.1757,0.0062,0.0063,-0.0846,-0.0101,0.0853,0.3197
2245,94,12,GANopolis,1.051,0.0079,0.0075,-0.1088,-0.0033,0.1089,0.4044
2246,94,13,GANopolis,0.9343,0.0057,0.0047,-0.1643,0.0025,0.1644,0.7202
2247,94,14,GANopolis,0.8321,0.0017,0.0006,-0.2167,0.0065,0.2168,1.2052
2248,94,15,GANopolis,0.7487,-0.0006,-0.0015,-0.2255,0.0156,0.226,1.3319
2249,94,16,GANopolis,0.6799,-0.0011,-0.0015,-0.2268,0.0334,0.2294,1.4046
2250,94,17,GANopolis,0.6416,0.0001,0.0002,-0.2116,0.0522,0.2182,1.2242
2251,94,18,GANopolis,0.631,0.0005,0.0006,-0.1903,0.0548,0.1983,1.0174
2252,94,19,GANopolis,0.632,-0.0004,-0.0003,-0.1439,0.0324,0.1476,0.6034
2253,94,20,GANopolis,0.6403,-0.0011,-0.0009,-0.1015,-0.0037,0.1022,0.3862
2254,94,21,GANopolis,0.6239,0.0022,0.0024,-0.0756,-0.03,0.0816,0.3088
2255,94,22,GANopolis,0.6168,0.0048,0.0046,-0.1006,-0.0543,0.1145,0.4317
2256,94,23,GANopolis,0.667,0.0008,0.0002,-0.1779,-0.0161,0.1818,0.8556
